Step,Obj_Name,Obj_X,Obj_Y,Deflection_dX,Max_Flow_Vel
340,FlexibleCylinder_2,700,150.03866728893934,0.038667288939340336,0.0697860792245901
340,FlexibleCylinder_3,950,150.03866728894363,0.03866728894363086,0.0697860792245901
360,FlexibleCylinder_0,200,150.042766786401,0.04276678640099324,0.06950156496340772
360,FlexibleCylinder_1,450,150.04276570835856,0.042765708358546976,0.06950156496340772
360,FlexibleCylinder_2,700,150.04276570835856,0.042765708358546976,0.06950156496340772
360,FlexibleCylinder_3,950,150.04276570836657,0.04276570836658366,0.06950156496340772
380,FlexibleCylinder_0,200,150.0470765706878,0.047076570687802854,0.06923921612606765
380,FlexibleCylinder_1,450,150.0471254846671,0.04712548466709433,0.06923921612606765
380,FlexibleCylinder_2,700,150.0471254846671,0.04712548466709433,0.06923921612606765
380,FlexibleCylinder_3,950,150.04712548460805,0.04712548460805338,0.06923921612606765
400,FlexibleCylinder_0,200,150.05143479534544,0.0514347953454314,0.06937203355759722
400,FlexibleCylinder_1,450,150.05189932053065,0.05189932053065559,0.06937203355759722
400,FlexibleCylinder_2,700,150.05189932053065,0.05189932053065559,0.06937203355759722
400,FlexibleCylinder_3,950,150.05189949556774,0.051899495567730734,0.06937203355759722
420,FlexibleCylinder_0,200,150.0558648106253,0.05586481062529679,0.06895712936361059
420,FlexibleCylinder_1,450,150.05618931649457,0.05618931649457359,0.06895712936361059
420,FlexibleCylinder_2,700,150.05618931649457,0.0561893164945736,0.06895712936361059
420,FlexibleCylinder_3,950,150.05623544941744,0.056235449417450185,0.06895712936361059
440,FlexibleCylinder_0,200,150.06027839967396,0.06027839967396067,0.06760676668446836
440,FlexibleCylinder_1,450,150.06018919329972,0.06018919329973385,0.06760676668446836
440,FlexibleCylinder_2,700,150.06018919329972,0.06018919329973392,0.06760676668446836
440,FlexibleCylinder_3,950,150.06056781503423,0.06056781503424457,0.06760676668446836
460,FlexibleCylinder_0,200,150.06487956527647,0.06487956527648203,0.06833246867788215
460,FlexibleCylinder_1,450,150.06470582560934,0.06470582560933427,0.06833246867788215
460,FlexibleCylinder_2,700,150.06470582560934,0.06470582560933492,0.06833246867788215
460,FlexibleCylinder_3,950,150.06517211810575,0.06517211810573549,0.06833246867788215
480,FlexibleCylinder_0,200,150.06839032256664,0.06839032256664586,0.06822955379901864
480,FlexibleCylinder_1,450,150.06810091251577,0.06810091251576518,0.06822955379901864
480,FlexibleCylinder_2,700,150.06810091251577,0.06810091251576607,0.06822955379901864
480,FlexibleCylinder_3,950,150.0683296726509,0.06832967265087934,0.06822955379901864
500,FlexibleCylinder_0,200,150.07356249958215,0.07356249958215841,0.06920474815614017
500,FlexibleCylinder_1,450,150.0731934720483,0.07319347204831098,0.06920474815614017
500,FlexibleCylinder_2,700,150.0731934720483,0.07319347204831139,0.06920474815614017
500,FlexibleCylinder_3,950,150.07355076215848,0.07355076215846411,0.06920474815614017
520,FlexibleCylinder_0,200,150.07936291679187,0.07936291679186148,0.06992249477905564
520,FlexibleCylinder_1,450,150.07888243209788,0.07888243209787056,0.06992249477905564
520,FlexibleCylinder_2,700,150.07888243209786,0.07888243209786928,0.06992249477905564
520,FlexibleCylinder_3,950,150.0793297225772,0.0793297225772106,0.06992249477905564
540,FlexibleCylinder_0,200,150.08479589036466,0.08479589036466365,0.07135014568963188
540,FlexibleCylinder_1,450,150.0841731479136,0.08417314791358298,0.07135014568963188
540,FlexibleCylinder_2,700,150.0841731479136,0.08417314791358162,0.07135014568963188
540,FlexibleCylinder_3,950,150.08478597496062,0.08478597496062439,0.07135014568963188
560,FlexibleCylinder_0,200,150.08958423731815,0.08958423731816254,0.07151308338429371
560,FlexibleCylinder_1,450,150.0888259837682,0.0888259837682119,0.07151308338429371
560,FlexibleCylinder_2,700,150.0888259837682,0.08882598376821144,0.07151308338429371
560,FlexibleCylinder_3,950,150.08960202608046,0.0896020260804659,0.07151308338429371
580,FlexibleCylinder_0,200,150.09411847952643,0.09411847952641719,0.0711097874210401
580,FlexibleCylinder_1,450,150.09324748559044,0.09324748559043937,0.0711097874210401
580,FlexibleCylinder_2,700,150.09324748559047,0.09324748559045686,0.0711097874210401
580,FlexibleCylinder_3,950,150.09417328407548,0.09417328407547769,0.0711097874210401
600,FlexibleCylinder_0,200,150.09867956876911,0.09867956876911015,0.07050217327614365
600,FlexibleCylinder_1,450,150.09870483507794,0.0987048350779267,0.07050217327614365
600,FlexibleCylinder_2,700,150.09870483507999,0.09870483507997355,0.07050217327614365
600,FlexibleCylinder_3,950,150.09977975389867,0.0997797538986594,0.07050217327614365
620,FlexibleCylinder_0,200,150.10337059844227,0.10337059844226046,0.06984386077377085
620,FlexibleCylinder_1,450,150.1080487320329,0.10804873203290415,0.06984386077377085
620,FlexibleCylinder_2,700,150.10804873206854,0.10804873206852748,0.06984386077377085
620,FlexibleCylinder_3,950,150.10927044303904,0.10927044303903098,0.06984386077377085
640,FlexibleCylinder_0,200,150.10783366906293,0.10783366906293444,0.0692063720819783
640,FlexibleCylinder_1,450,150.11276380450272,0.1127638045027289,0.0692063720819783
640,FlexibleCylinder_2,700,150.11276380464486,0.11276380464484774,0.0692063720819783
640,FlexibleCylinder_3,950,150.11434435093983,0.11434435093983003,0.0692063720819783
660,FlexibleCylinder_0,200,150.10917197463326,0.10917197463324194,0.0745856904334954
660,FlexibleCylinder_1,450,150.1102851392405,0.1102851392404784,0.0745856904334954
660,FlexibleCylinder_2,700,150.11028513950882,0.11028513950882965,0.0745856904334954
660,FlexibleCylinder_3,950,150.11528966428008,0.1152896642800776,0.0745856904334954
680,FlexibleCylinder_0,200,150.10930223109952,0.10930223109951506,0.07186809477944316
680,FlexibleCylinder_1,450,150.1087493205879,0.10874932058788016,0.07186809477944316
680,FlexibleCylinder_2,700,150.1087493210906,0.10874932109060798,0.07186809477944316
680,FlexibleCylinder_3,950,150.1180015154459,0.1180015154459043,0.07186809477944316
700,FlexibleCylinder_0,200,150.11611953446342,0.11611953446341271,0.06877485606186454
700,FlexibleCylinder_1,450,150.1142857977386,0.11428579773860079,0.06877485606186454
700,FlexibleCylinder_2,700,150.11428579849297,0.11428579849297757,0.06877485606186454
700,FlexibleCylinder_3,950,150.12136872943202,0.12136872943202237,0.06877485606186454
720,FlexibleCylinder_0,200,150.12321447451558,0.12321447451557217,0.06733973332957441
720,FlexibleCylinder_1,450,150.12047482805986,0.12047482805985044,0.06733973332957441
720,FlexibleCylinder_2,700,150.12047482955793,0.12047482955794128,0.06733973332957441
720,FlexibleCylinder_3,950,150.12521387324077,0.12521387324075592,0.06733973332957441
740,FlexibleCylinder_0,200,150.12940883881168,0.12940883881169557,0.06762065833777013
740,FlexibleCylinder_1,450,150.12620709231888,0.1262070923188682,0.06762065833777013
740,FlexibleCylinder_2,700,150.12620755949283,0.12620755949283444,0.06762065833777013
740,FlexibleCylinder_3,950,150.1292073425771,0.1292073425771104,0.06762065833777013
760,FlexibleCylinder_0,200,150.1347739336828,0.13477393368278215,0.06774033603804937
760,FlexibleCylinder_1,450,150.13143197424085,0.13143197424084055,0.06774033603804937
760,FlexibleCylinder_2,700,150.13144537266322,0.13144537266320944,0.06774033603804937
760,FlexibleCylinder_3,950,150.1334266274388,0.13342662743879727,0.06774033603804937
780,FlexibleCylinder_0,200,150.13924622049186,0.13924622049186935,0.06944019339956838
780,FlexibleCylinder_1,450,150.13591146938182,0.13591146938182616,0.06944019339956838
780,FlexibleCylinder_2,700,150.1359568749602,0.1359568749601823,0.06944019339956838
780,FlexibleCylinder_3,950,150.13765210692873,0.13765210692872956,0.06944019339956838
800,FlexibleCylinder_0,200,150.14318799621245,0.14318799621245368,0.06933923605601186
800,FlexibleCylinder_1,450,150.13979052272003,0.13979052272002784,0.06933923605601186
800,FlexibleCylinder_2,700,150.14000629583686,0.1400062958368668,0.06933923605601186
800,FlexibleCylinder_3,950,150.14179583881486,0.14179583881485644,0.06933923605601186
820,FlexibleCylinder_0,200,150.14513314337995,0.1451331433799579,0.06958770798144896
820,FlexibleCylinder_1,450,150.1435146802128,0.14351468021279257,0.06958770798144896
820,FlexibleCylinder_2,700,150.14407318427024,0.1440731842702351,0.06958770798144896
820,FlexibleCylinder_3,950,150.14632189250304,0.14632189250303482,0.06958770798144896
840,FlexibleCylinder_0,200,150.14409443308432,0.14409443308430978,0.06865720619521234
840,FlexibleCylinder_1,450,150.1472523254845,0.1472523254844794,0.06865720619521234
840,FlexibleCylinder_2,700,150.1474427733388,0.14744277333880057,0.06865720619521234
840,FlexibleCylinder_3,950,150.1501296943013,0.15012969430130116,0.06865720619521234
860,FlexibleCylinder_0,200,150.1498246053221,0.14982460532209066,0.07044677260500506
860,FlexibleCylinder_1,450,150.15205854156912,0.15205854156910512,0.07044677260500506
860,FlexibleCylinder_2,700,150.15196513967746,0.15196513967745992,0.07044677260500506
860,FlexibleCylinder_3,950,150.1549702034277,0.15497020342768794,0.07044677260500506
880,FlexibleCylinder_0,200,150.15572535332618,0.15572535332617907,0.06890795393205418
880,FlexibleCylinder_1,450,150.15362847805665,0.15362847805663324,0.06890795393205418
880,FlexibleCylinder_2,700,150.15350842289052,0.15350842289052274,0.06890795393205418
880,FlexibleCylinder_3,950,150.15696689980064,0.1569668998006391,0.06890795393205418
900,FlexibleCylinder_0,200,150.1593447449643,0.15934474496429094,0.06469315364107721
900,FlexibleCylinder_1,450,150.1541486366686,0.1541486366685866,0.06469315364107721
900,FlexibleCylinder_2,700,150.15449782314585,0.1544978231458493,0.06469315364107721
900,FlexibleCylinder_3,950,150.15947024003628,0.1594702400362864,0.06469315364107721
920,FlexibleCylinder_0,200,150.1640176495003,0.16401764950028966,0.062133036343956685
920,FlexibleCylinder_1,450,150.15714739113105,0.15714739113105372,0.062133036343956685
920,FlexibleCylinder_2,700,150.15925343307197,0.15925343307196838,0.062133036343956685
920,FlexibleCylinder_3,950,150.1638275263972,0.1638275263972014,0.062133036343956685
940,FlexibleCylinder_0,200,150.16944312384766,0.1694431238476592,0.06034223877608856
940,FlexibleCylinder_1,450,150.16230426812774,0.1623042681277506,0.06034223877608856
940,FlexibleCylinder_2,700,150.16667912869818,0.16667912869817517,0.06034223877608856
940,FlexibleCylinder_3,950,150.1702500996714,0.17025009967138444,0.06034223877608856
960,FlexibleCylinder_0,200,150.17415525734435,0.17415525734436152,0.06229335484554523
960,FlexibleCylinder_1,450,150.16782286039214,0.1678228603921368,0.06229335484554523
960,FlexibleCylinder_2,700,150.17019133842336,0.17019133842335157,0.06229335484554523
960,FlexibleCylinder_3,950,150.17285529079305,0.17285529079305917,0.06229335484554523
980,FlexibleCylinder_0,200,150.17754079933331,0.17754079933332462,0.06346915824950689
980,FlexibleCylinder_1,450,150.17119312064634,0.1711931206463222,0.06346915824950689
980,FlexibleCylinder_2,700,150.1713074427473,0.17130744274730103,0.06346915824950689
980,FlexibleCylinder_3,950,150.17360210193326,0.17360210193326195,0.06346915824950689
1000,FlexibleCylinder_0,200,150.17909079936143,0.17909079936144587,0.06447353975848442
1000,FlexibleCylinder_1,450,150.1724227810571,0.1724227810570978,0.06447353975848442
1000,FlexibleCylinder_2,700,150.1718068336451,0.17180683364510388,0.06447353975848442
1000,FlexibleCylinder_3,950,150.17490075322735,0.17490075322733994,0.06447353975848442
1020,FlexibleCylinder_0,200,150.18025044159847,0.18025044159846615,0.06472980497801652
1020,FlexibleCylinder_1,450,150.1724256773606,0.1724256773605959,0.06472980497801652
1020,FlexibleCylinder_2,700,150.17214902571695,0.17214902571695864,0.06472980497801652
1020,FlexibleCylinder_3,950,150.17568270069498,0.1756827006949918,0.06472980497801652
1040,FlexibleCylinder_0,200,150.18121376613598,0.18121376613597912,0.0665484009889745
1040,FlexibleCylinder_1,450,150.17288555739455,0.17288555739455327,0.0665484009889745
1040,FlexibleCylinder_2,700,150.17472193015115,0.17472193015115783,0.0665484009889745
1040,FlexibleCylinder_3,950,150.17774016647883,0.17774016647882912,0.0665484009889745
1060,FlexibleCylinder_0,200,150.1838597106225,0.1838597106225121,0.066171629756775
1060,FlexibleCylinder_1,450,150.17628486523788,0.1762848652378828,0.066171629756775
1060,FlexibleCylinder_2,700,150.17924890959446,0.17924890959445997,0.066171629756775
1060,FlexibleCylinder_3,950,150.18279905307082,0.18279905307082447,0.066171629756775
1080,FlexibleCylinder_0,200,150.18669396223726,0.18669396223725068,0.06527568190343466
1080,FlexibleCylinder_1,450,150.17994826215906,0.1799482621590451,0.06527568190343466
1080,FlexibleCylinder_2,700,150.18263155965155,0.18263155965154124,0.06527568190343466
1080,FlexibleCylinder_3,950,150.18763544613873,0.1876354461387234,0.06527568190343466
1100,FlexibleCylinder_0,200,150.1900189904275,0.19001899042748538,0.06293739041599573
1100,FlexibleCylinder_1,450,150.18222644840208,0.18222644840206878,0.06293739041599573
1100,FlexibleCylinder_2,700,150.18347269405976,0.18347269405974634,0.06293739041599573
1100,FlexibleCylinder_3,950,150.18886594776595,0.18886594776594176,0.06293739041599573
1120,FlexibleCylinder_0,200,150.1920319113898,0.19203191138980075,0.06250692235352316
1120,FlexibleCylinder_1,450,150.18332498606793,0.18332498606792072,0.06250692235352316
1120,FlexibleCylinder_2,700,150.1832361390089,0.18323613900888594,0.06250692235352316
1120,FlexibleCylinder_3,950,150.1893065205045,0.18930652050450136,0.06250692235352316
1140,FlexibleCylinder_0,200,150.19345660870536,0.19345660870537373,0.06887800975648484
1140,FlexibleCylinder_1,450,150.18536493654332,0.18536493654331898,0.06887800975648484
1140,FlexibleCylinder_2,700,150.18421739284761,0.18421739284760835,0.06887800975648484
1140,FlexibleCylinder_3,950,150.19031724517342,0.19031724517341894,0.06887800975648484
1160,FlexibleCylinder_0,200,150.19824923992184,0.19824923992183996,0.06791445802697049
1160,FlexibleCylinder_1,450,150.1883436610504,0.18834366105038294,0.06791445802697049
1160,FlexibleCylinder_2,700,150.1881046464439,0.188104646443886,0.06791445802697049
1160,FlexibleCylinder_3,950,150.1917048540709,0.1917048540709111,0.06791445802697049
1180,FlexibleCylinder_0,200,150.20082473550315,0.20082473550316116,0.06875183020562056
1180,FlexibleCylinder_1,450,150.18786405166153,0.1878640516615463,0.06875183020562056
1180,FlexibleCylinder_2,700,150.19061150937364,0.19061150937363214,0.06875183020562056
1180,FlexibleCylinder_3,950,150.19323725687144,0.1932372568714365,0.06875183020562056
1200,FlexibleCylinder_0,200,150.20327999489064,0.2032799948906463,0.07124140560563676
1200,FlexibleCylinder_1,450,150.18865964631576,0.18865964631574808,0.07124140560563676
1200,FlexibleCylinder_2,700,150.19164514045406,0.19164514045404774,0.07124140560563676
1200,FlexibleCylinder_3,950,150.1940717358584,0.1940717358583869,0.07124140560563676
1220,FlexibleCylinder_0,200,150.2024896033737,0.20248960337368335,0.06877132582984123
1220,FlexibleCylinder_1,450,150.1898821834894,0.18988218348938937,0.06877132582984123
1220,FlexibleCylinder_2,700,150.191821829015,0.19182182901499734,0.06877132582984123
1220,FlexibleCylinder_3,950,150.19504871288447,0.19504871288447934,0.06877132582984123
1240,FlexibleCylinder_0,200,150.20077486026722,0.20077486026723027,0.06851438072189885
1240,FlexibleCylinder_1,450,150.19096644489815,0.19096644489815132,0.06851438072189885
1240,FlexibleCylinder_2,700,150.19223508314798,0.1922350831479777,0.06851438072189885
1240,FlexibleCylinder_3,950,150.19521538218257,0.1952153821825808,0.06851438072189885
1260,FlexibleCylinder_0,200,150.2027968469813,0.20279684698128717,0.0729106274936316
1260,FlexibleCylinder_1,450,150.19129687267872,0.19129687267871312,0.0729106274936316
1260,FlexibleCylinder_2,700,150.19248860426836,0.1924886042683649,0.0729106274936316
1260,FlexibleCylinder_3,950,150.19465672141658,0.19465672141658003,0.0729106274936316
1280,FlexibleCylinder_0,200,150.2054893701385,0.20548937013850968,0.06953075023893725
1280,FlexibleCylinder_1,450,150.19292775747297,0.1929277574729807,0.06953075023893725
1280,FlexibleCylinder_2,700,150.19421118909767,0.19421118909767202,0.06953075023893725
1280,FlexibleCylinder_3,950,150.19591862503347,0.19591862503347027,0.06953075023893725
1300,FlexibleCylinder_0,200,150.20474781742098,0.20474781742096873,0.06692473781121065
1300,FlexibleCylinder_1,450,150.19321679216452,0.19321679216451848,0.06692473781121065
1300,FlexibleCylinder_2,700,150.19246055024746,0.19246055024746325,0.06692473781121065
1300,FlexibleCylinder_3,950,150.19623458131426,0.19623458131426372,0.06692473781121065
1320,FlexibleCylinder_0,200,150.20509074926912,0.20509074926912657,0.06342350285071204
1320,FlexibleCylinder_1,450,150.19195248121517,0.1919524812151704,0.06342350285071204
1320,FlexibleCylinder_2,700,150.19017700218993,0.1901770021899221,0.06342350285071204
1320,FlexibleCylinder_3,950,150.19396924085805,0.19396924085805653,0.06342350285071204
1340,FlexibleCylinder_0,200,150.20511889609696,0.20511889609695463,0.06099119187375915
1340,FlexibleCylinder_1,450,150.18909931503313,0.1890993150331275,0.06099119187375915
1340,FlexibleCylinder_2,700,150.18863431596503,0.18863431596502822,0.06099119187375915
1340,FlexibleCylinder_3,950,150.19012523742848,0.19012523742847326,0.06099119187375915
1360,FlexibleCylinder_0,200,150.2050786877964,0.20507868779640973,0.06132572712815131
1360,FlexibleCylinder_1,450,150.18686114715436,0.18686114715434787,0.06132572712815131
1360,FlexibleCylinder_2,700,150.1886289822929,0.18862898229290193,0.06132572712815131
1360,FlexibleCylinder_3,950,150.18933342635822,0.18933342635821593,0.06132572712815131
1380,FlexibleCylinder_0,200,150.2029557207992,0.20295572079919036,0.06212274556589855
1380,FlexibleCylinder_1,450,150.1852019331446,0.1852019331446148,0.06212274556589855
1380,FlexibleCylinder_2,700,150.18855609294405,0.18855609294404946,0.06212274556589855
1380,FlexibleCylinder_3,950,150.18945497090917,0.18945497090916413,0.06212274556589855
1400,FlexibleCylinder_0,200,150.20229543449176,0.2022954344917683,0.061846371417832745
1400,FlexibleCylinder_1,450,150.1845797030663,0.1845797030663005,0.061846371417832745
1400,FlexibleCylinder_2,700,150.1880230244694,0.1880230244694108,0.061846371417832745
1400,FlexibleCylinder_3,950,150.18866010890846,0.18866010890847065,0.061846371417832745
1420,FlexibleCylinder_0,200,150.2003098124335,0.20030981243348173,0.06162195182891926
1420,FlexibleCylinder_1,450,150.1825298921958,0.1825298921957841,0.06162195182891926
1420,FlexibleCylinder_2,700,150.18396229566545,0.18396229566546435,0.06162195182891926
1420,FlexibleCylinder_3,950,150.18405912698344,0.18405912698345017,0.06162195182891926
1440,FlexibleCylinder_0,200,150.1967288483685,0.19672884836850052,0.06213658136552178
1440,FlexibleCylinder_1,450,150.17921818483535,0.1792181848353537,0.06213658136552178
1440,FlexibleCylinder_2,700,150.1798048754867,0.17980487548670543,0.06213658136552178
1440,FlexibleCylinder_3,950,150.17856513712925,0.17856513712926367,0.06213658136552178
1460,FlexibleCylinder_0,200,150.19093776412706,0.19093776412706667,0.06227937316901001
1460,FlexibleCylinder_1,450,150.17555805455365,0.17555805455365786,0.06227937316901001
1460,FlexibleCylinder_2,700,150.17612851419864,0.1761285141986269,0.06227937316901001
1460,FlexibleCylinder_3,950,150.1740509158109,0.17405091581091792,0.06227937316901001
1480,FlexibleCylinder_0,200,150.18631671772053,0.18631671772052483,0.06522418391003808
1480,FlexibleCylinder_1,450,150.17077022917587,0.17077022917587292,0.06522418391003808
1480,FlexibleCylinder_2,700,150.1715603830284,0.1715603830284157,0.06522418391003808
1480,FlexibleCylinder_3,950,150.1711632510744,0.17116325107440178,0.06522418391003808
1500,FlexibleCylinder_0,200,150.182350229698,0.18235022969797549,0.06564088029595402
1500,FlexibleCylinder_1,450,150.16476876551482,0.16476876551482056,0.06564088029595402
1500,FlexibleCylinder_2,700,150.16743777049112,0.16743777049113284,0.06564088029595402
1500,FlexibleCylinder_3,950,150.16780049454073,0.16780049454073492,0.06564088029595402
1520,FlexibleCylinder_0,200,150.17767818038467,0.177678180384666,0.06470960849537243
1520,FlexibleCylinder_1,450,150.1610805641655,0.1610805641655103,0.06470960849537243
1520,FlexibleCylinder_2,700,150.16442673358193,0.1644267335819329,0.06470960849537243
1520,FlexibleCylinder_3,950,150.1640547405365,0.16405474053649194,0.06470960849537243
1540,FlexibleCylinder_0,200,150.17219365140772,0.17219365140773482,0.06684585713371452
1540,FlexibleCylinder_1,450,150.15696622214668,0.15696622214667716,0.06684585713371452
1540,FlexibleCylinder_2,700,150.1606791145618,0.1606791145617917,0.06684585713371452
1540,FlexibleCylinder_3,950,150.16024410436358,0.16024410436357725,0.06684585713371452
1560,FlexibleCylinder_0,200,150.16701588358953,0.16701588358954084,0.06576641697485465
1560,FlexibleCylinder_1,450,150.15402870907891,0.15402870907892677,0.06576641697485465
1560,FlexibleCylinder_2,700,150.15560602463773,0.1556060246377301,0.06576641697485465
1560,FlexibleCylinder_3,950,150.15527653127978,0.15527653127977822,0.06576641697485465
1580,FlexibleCylinder_0,200,150.15993630058423,0.15993630058424377,0.06587105179439343
1580,FlexibleCylinder_1,450,150.14968853266436,0.1496885326643673,0.06587105179439343
1580,FlexibleCylinder_2,700,150.14955822579728,0.14955822579727474,0.06587105179439343
1580,FlexibleCylinder_3,950,150.14735842625282,0.14735842625281076,0.06587105179439343
1600,FlexibleCylinder_0,200,150.1496605407531,0.14966054075310736,0.06676252682935938
1600,FlexibleCylinder_1,450,150.14177271471902,0.14177271471902378,0.06676252682935938
1600,FlexibleCylinder_2,700,150.14252187977306,0.14252187977305514,0.06676252682935938
1600,FlexibleCylinder_3,950,150.14067892161637,0.14067892161638157,0.06676252682935938
1620,FlexibleCylinder_0,200,150.14092894380963,0.14092894380961435,0.06482328386070688
1620,FlexibleCylinder_1,450,150.131500324677,0.13150032467699718,0.06482328386070688
1620,FlexibleCylinder_2,700,150.13425949014126,0.13425949014126612,0.06482328386070688
1620,FlexibleCylinder_3,950,150.13466940470767,0.13466940470767766,0.06482328386070688
